-1.22358,1.22358
1.47223,-1.47223
-0.386231,0.386231
-0.354955,0.354955
-0.904799,0.904799
-0.190133,0.190133
-1.37775,1.37775
1.73182,-1.73182
-0.796401,0.796401
-0.786635,0.786635
-0.48646,0.48646
1.08024,-1.08024
0.78208,-0.78208
0.681653,-0.681653
-2.05884,2.05884
1.18568,-1.18568
1.50053,-1.50053
-1.93232,1.93232
-1.56213,1.56213
-0.130631,0.130631
-0.490104,0.490104
-1.69746,1.69746
-0.065637,0.065637
-0.392766,0.392766
1.07949,-1.07949
0.995076,-0.995076
-0.650782,0.650782
-0.647039,0.647039
-1.01692,1.01692
-1.32101,1.32101
-0.193002,0.193002
0.0645439,-0.0645439
-1.23563,1.23563
-1.04716,1.04716
1.52016,-1.52016
-0.850855,0.850855
-1.44271,1.44271
0.25669,-0.25669
-1.97014,1.97014
-0.329625,0.329625
-0.520263,0.520263
0.638606,-0.638606
1.70247,-1.70247
-0.392766,0.392766
-1.44868,1.44868
-0.20773,0.20773
-0.16229,0.16229
1.11974,-1.11974
-1.98018,1.98018
-1.10954,1.10954
0.540069,-0.540069
0.036496,-0.036496
0.950885,-0.950885
-0.546069,0.546069
0.589366,-0.589366
-1.04716,1.04716
1.19555,-1.19555
0.65067,-0.65067
0.545719,-0.545719
-0.368671,0.368671
-1.2896,1.2896
-1.96066,1.96066
0.462367,-0.462367
0.30711,-0.30711
-0.980071,0.980071
-0.388069,0.388069
-0.998518,0.998518
-0.767376,0.767376
-2.10954,2.10954
1.32909,-1.32909
-0.351989,0.351989
-0.122372,0.122372
-0.991868,0.991868
-1.64142,1.64142
1.61432,-1.61432
-0.561479,0.561479
0.315971,-0.315971
-0.220822,0.220822
-1.37866,1.37866
-0.806039,0.806039
-1.80585,1.80585
0.729828,-0.729828
0.114835,-0.114835
1.26744,-1.26744
-0.38834,0.38834
-0.750268,0.750268
-0.957818,0.957818
2.02085,-2.02085
0.40876,-0.40876
1.85993,-1.85993
-0.203773,0.203773
-1.19392,1.19392
-0.576702,0.576702
-1.82625,1.82625
2.05551,-2.05551
0.76575,-0.76575
-0.491644,0.491644
-0.8899,0.8899
-0.265572,0.265572
1.51247,-1.51247
0.570271,-0.570271
-1.16267,1.16267
-0.0495402,0.0495402
-1.615,1.615
-1.59437,1.59437
0.534143,-0.534143
-1.88712,1.88712
2.24311,-2.24311
-1.2896,1.2896
-0.233209,0.233209
0.433361,-0.433361
-1.4317,1.4317
0.534859,-0.534859
-2.02361,2.02361
1.17357,-1.17357
2.10441,-2.10441
0.759002,-0.759002
0.691959,-0.691959
-1.13912,1.13912
-0.938375,0.938375
-0.905068,0.905068
2.05419,-2.05419
-1.63177,1.63177
0.230402,-0.230402
0.29724,-0.29724
-0.16097,0.16097
-2.4553,2.4553
0.292211,-0.292211
-1.50141,1.50141
0.196277,-0.196277
2.05511,-2.05511
-0.0347983,0.0347983
-0.63751,0.63751
-1.23743,1.23743
-0.350688,0.350688
-0.773295,0.773295
1.19247,-1.19247
0.331655,-0.331655
-0.466609,0.466609
-0.599912,0.599912
0.113001,-0.113001
-0.586467,0.586467
-1.07557,1.07557
0.852935,-0.852935
-1.48024,1.48024
1.28581,-1.28581
-0.268096,0.268096
-0.790727,0.790727
-0.844715,0.844715
-1.05257,1.05257
0.60349,-0.60349
0.130347,-0.130347
-0.875167,0.875167
1.12212,-1.12212
-0.37933,0.37933
-0.111196,0.111196
-0.0564469,0.0564469
-1.61463,1.61463
-0.777976,0.777976
0.128224,-0.128224
0.172256,-0.172256
0.931286,-0.931286
-0.407802,0.407802
-0.203428,0.203428
-0.650782,0.650782
-1.23071,1.23071
-0.137477,0.137477
-0.498198,0.498198
-0.61658,0.61658
0.954186,-0.954186
0.408512,-0.408512
-1.51565,1.51565
-0.414295,0.414295
-0.662841,0.662841
-1.23557,1.23557
-2.11962,2.11962
-1.07362,1.07362
0.758281,-0.758281
-1.00567,1.00567
0.155061,-0.155061
0.677855,-0.677855
-1.34085,1.34085
-0.182957,0.182957
-0.0495402,0.0495402
-0.33206,0.33206
-1.50575,1.50575
-0.121566,0.121566
-0.166878,0.166878
-0.948132,0.948132
-0.584764,0.584764
-1.20292,1.20292
-1.99811,1.99811
0.535965,-0.535965
-0.490409,0.490409
0.235761,-0.235761
1.2125,-1.2125
0.0710326,-0.0710326
-1.55602,1.55602
0.48157,-0.48157
0.6627,-0.6627
-1.17381,1.17381
0.471361,-0.471361
0.824823,-0.824823
0.523918,-0.523918
0.860852,-0.860852
-0.248634,0.248634
-0.594301,0.594301
0.235761,-0.235761
-1.41501,1.41501
0.205472,-0.205472
0.583354,-0.583354
0.409236,-0.409236
0.466625,-0.466625
-1.87402,1.87402
0.00233721,-0.00233721
1.17093,-1.17093
1.56557,-1.56557
-0.978852,0.978852
-0.202478,0.202478
-1.60895,1.60895
1.20025,-1.20025
-1.87139,1.87139
-0.833248,0.833248
0.482848,-0.482848
-0.415705,0.415705
0.117204,-0.117204
0.730012,-0.730012
-1.37775,1.37775
0.247585,-0.247585
1.96006,-1.96006
-1.78477,1.78477
0.0785027,-0.0785027
-1.08384,1.08384
1.35126,-1.35126
-0.121259,0.121259
0.496532,-0.496532
0.745908,-0.745908
-0.510765,0.510765
-0.876158,0.876158
-1.39399,1.39399
-0.803781,0.803781
1.10542,-1.10542
0.479814,-0.479814
-1.93185,1.93185
1.21325,-1.21325
1.84376,-1.84376
0.45362,-0.45362
-0.36049,0.36049
-0.43219,0.43219
-0.0647457,0.0647457
-0.462504,0.462504
0.441751,-0.441751
1.23576,-1.23576
-1.15606,1.15606
0.290512,-0.290512
-1.40422,1.40422
-1.98484,1.98484
0.138759,-0.138759
-1.42859,1.42859
-1.77386,1.77386
-0.979106,0.979106
0.843161,-0.843161
0.694586,-0.694586
0.116555,-0.116555
-0.82095,0.82095
-1.22313,1.22313
-0.506427,0.506427
-1.88392,1.88392
0.131296,-0.131296
-1.2896,1.2896
-0.0813789,0.0813789
0.0667296,-0.0667296
1.03099,-1.03099
-0.81297,0.81297
-0.17408,0.17408
-1.62947,1.62947
1.3722,-1.3722
0.275294,-0.275294
0.948961,-0.948961
-0.669304,0.669304
-0.217269,0.217269
1.00455,-1.00455
-0.392766,0.392766
-0.59742,0.59742
-0.00946773,0.00946773
1.35139,-1.35139
-1.48024,1.48024
1.64351,-1.64351
-0.0726977,0.0726977
-1.37595,1.37595
0.901182,-0.901182
-0.473029,0.473029
1.25307,-1.25307
1.61432,-1.61432
1.44694,-1.44694
-1.39859,1.39859
1.02368,-1.02368
-0.980071,0.980071
1.37654,-1.37654
-1.03241,1.03241
-0.760873,0.760873
-1.30043,1.30043
-0.0141931,0.0141931
-1.05129,1.05129
-0.430822,0.430822
1.45594,-1.45594
-0.30573,0.30573
-0.345213,0.345213
-0.134835,0.134835
0.450733,-0.450733
-0.703885,0.703885
0.60349,-0.60349
1.54344,-1.54344
0.845367,-0.845367
0.704297,-0.704297
-0.840661,0.840661
-1.08417,1.08417
-0.121536,0.121536
-1.36449,1.36449
-0.777804,0.777804
-1.24147,1.24147
0.164781,-0.164781
1.45398,-1.45398
-1.26338,1.26338
-0.196284,0.196284
-0.455204,0.455204
-0.741917,0.741917
1.85043,-1.85043
-1.99991,1.99991
0.769292,-0.769292
-0.259431,0.259431
1.2953,-1.2953
-1.60626,1.60626
-0.655825,0.655825
0.551466,-0.551466
0.118493,-0.118493
-0.429217,0.429217
1.03001,-1.03001
-1.3574,1.3574
0.837002,-0.837002
-0.838614,0.838614
-1.47203,1.47203
-1.45697,1.45697
1.19691,-1.19691
-0.000594512,0.000594512
-0.583877,0.583877
-0.534429,0.534429
0.447098,-0.447098
-1.51985,1.51985
-0.521471,0.521471
-1.734,1.734
0.887051,-0.887051
-1.48024,1.48024
1.61432,-1.61432
-1.51832,1.51832
1.09743,-1.09743
1.14061,-1.14061
0.150704,-0.150704
-0.136638,0.136638
-0.815073,0.815073
-1.5918,1.5918
-1.03306,1.03306
0.806084,-0.806084
-0.996783,0.996783
1.2203,-1.2203
-0.653745,0.653745
1.34255,-1.34255
-1.64268,1.64268
-1.34124,1.34124
-0.679018,0.679018
-0.390565,0.390565
-1.21335,1.21335
0.851169,-0.851169
1.45709,-1.45709
0.106398,-0.106398
0.80374,-0.80374
-1.32372,1.32372
0.00934698,-0.00934698
0.945222,-0.945222
-1.41774,1.41774
-0.333863,0.333863
-1.375,1.375
1.45709,-1.45709
-0.393255,0.393255
-1.0328,1.0328
-0.748112,0.748112
0.839981,-0.839981
1.79073,-1.79073
-0.81708,0.81708
-0.762706,0.762706
-1.51565,1.51565
-0.673865,0.673865
-1.23359,1.23359
-0.646944,0.646944
-0.50837,0.50837
-1.23207,1.23207
0.310773,-0.310773
-1.78477,1.78477
-1.71251,1.71251
-0.830648,0.830648
0.0645439,-0.0645439
1.2246,-1.2246
0.841442,-0.841442
1.73341,-1.73341
1.56798,-1.56798
0.634478,-0.634478
-1.89019,1.89019
-2.22596,2.22596
1.80486,-1.80486
-1.10721,1.10721
-1.10058,1.10058
-0.635883,0.635883
-1.03209,1.03209
-1.2896,1.2896
0.0505885,-0.0505885
0.0203548,-0.0203548
-0.420894,0.420894
-1.58409,1.58409
0.832538,-0.832538
1.89483,-1.89483
0.634077,-0.634077
-1.08429,1.08429
1.03213,-1.03213
1.16743,-1.16743
0.778118,-0.778118
0.428076,-0.428076
0.239873,-0.239873
1.17843,-1.17843
-2.01446,2.01446
-0.82038,0.82038
0.761663,-0.761663
-1.49388,1.49388
1.4408,-1.4408
0.682162,-0.682162
-0.82285,0.82285
-1.29515,1.29515
-1.05123,1.05123
-1.15953,1.15953
-0.588637,0.588637
1.26125,-1.26125
-1.75649,1.75649
-1.2896,1.2896
0.445589,-0.445589
-0.050723,0.050723
-1.26882,1.26882
-0.636941,0.636941
-0.0536908,0.0536908
-0.41146,0.41146
0.96827,-0.96827
0.373355,-0.373355
-1.2896,1.2896
-0.759908,0.759908
-0.823312,0.823312
0.613026,-0.613026
0.148436,-0.148436
-0.373395,0.373395
0.482848,-0.482848
0.347961,-0.347961
-0.404138,0.404138
0.732463,-0.732463
0.143752,-0.143752
-0.508689,0.508689
-0.827324,0.827324
0.758086,-0.758086
-0.0652982,0.0652982
-1.45794,1.45794
0.0781895,-0.0781895
0.939751,-0.939751
-0.544659,0.544659
1.94339,-1.94339
1.83196,-1.83196
0.480215,-0.480215
1.48575,-1.48575
-0.23434,0.23434
-1.2896,1.2896
0.909101,-0.909101
0.629932,-0.629932
-1.30659,1.30659
-1.98484,1.98484
1.03213,-1.03213
0.810461,-0.810461
-0.679018,0.679018
-1.19399,1.19399
-0.661748,0.661748
-0.409025,0.409025
1.4873,-1.4873
-0.850855,0.850855
0.889,-0.889
1.15724,-1.15724
1.58216,-1.58216
0.348359,-0.348359
-0.342142,0.342142
-0.366368,0.366368
-1.00453,1.00453
-1.48024,1.48024
0.896371,-0.896371
-0.827579,0.827579
-1.32314,1.32314
1.20046,-1.20046
0.677627,-0.677627
0.879791,-0.879791
-1.15081,1.15081
1.19071,-1.19071
0.0624483,-0.0624483
0.235979,-0.235979
1.37834,-1.37834
-0.934866,0.934866
1.2326,-1.2326
1.44472,-1.44472
0.37744,-0.37744
-1.1996,1.1996
-2.44073,2.44073
-0.70595,0.70595
0.834007,-0.834007
-0.0495402,0.0495402
-0.363783,0.363783
-1.50575,1.50575
0.781191,-0.781191
-0.392263,0.392263
0.727857,-0.727857
-0.22291,0.22291
1.02527,-1.02527
0.766119,-0.766119
0.149329,-0.149329
-1.13085,1.13085
0.014302,-0.014302
0.749422,-0.749422
-0.552401,0.552401
-0.521087,0.521087
-0.426987,0.426987
-1.73138,1.73138
-1.74437,1.74437
1.3119,-1.3119
1.37153,-1.37153
-1.71251,1.71251
0.0547618,-0.0547618
1.78528,-1.78528
0.0424646,-0.0424646
-0.382792,0.382792
-0.840106,0.840106
1.4873,-1.4873
-1.64135,1.64135
1.64614,-1.64614
-0.320096,0.320096
-1.04536,1.04536
-0.960224,0.960224
-0.0652111,0.0652111
0.871884,-0.871884
-1.41476,1.41476
0.888001,-0.888001
-0.966168,0.966168
-0.172238,0.172238
0.297876,-0.297876
-0.595027,0.595027
1.00571,-1.00571
-0.188256,0.188256
1.02918,-1.02918
-1.01392,1.01392
-0.541326,0.541326
0.223742,-0.223742
-0.963931,0.963931
-1.01981,1.01981
-0.630881,0.630881
-0.868949,0.868949
0.850041,-0.850041
-1.70629,1.70629
-0.490084,0.490084
-1.69752,1.69752
0.00684437,-0.00684437
-1.74891,1.74891
-1.14093,1.14093
0.255182,-0.255182
-1.36598,1.36598
0.0487633,-0.0487633
0.193123,-0.193123
1.21456,-1.21456
0.785765,-0.785765
0.717676,-0.717676
0.678855,-0.678855
-1.2896,1.2896
-1.2896,1.2896
-0.72103,0.72103
1.61601,-1.61601
-2.02615,2.02615
1.23104,-1.23104
-1.53342,1.53342
-0.599912,0.599912
-1.0668,1.0668
-1.32199,1.32199
-1.78702,1.78702
0.87142,-0.87142
1.34642,-1.34642
0.479814,-0.479814
-1.62116,1.62116
-0.762706,0.762706
0.894766,-0.894766
-0.0776142,0.0776142
-0.993441,0.993441
-0.302893,0.302893
-1.82516,1.82516
-1.2643,1.2643
-1.75033,1.75033
0.634844,-0.634844
-1.65775,1.65775
-1.73219,1.73219
0.617985,-0.617985
0.692969,-0.692969
-1.19399,1.19399
-0.856928,0.856928
0.258561,-0.258561
0.377042,-0.377042
-1.71195,1.71195
0.926758,-0.926758
-1.0174,1.0174
-1.219,1.219
0.298043,-0.298043
-0.497696,0.497696
-1.17615,1.17615
0.0994772,-0.0994772
-0.551824,0.551824
-0.470549,0.470549
-0.0495402,0.0495402
1.37834,-1.37834
1.17238,-1.17238
-0.873861,0.873861
0.0339128,-0.0339128
-0.827579,0.827579
-0.715048,0.715048
-1.4176,1.4176
1.03099,-1.03099
0.925686,-0.925686
-0.107143,0.107143
-1.2896,1.2896
1.18461,-1.18461
0.250419,-0.250419
-1.615,1.615
-0.407696,0.407696
1.17127,-1.17127
0.694586,-0.694586
0.375824,-0.375824
0.834007,-0.834007
-1.04679,1.04679
0.201223,-0.201223
0.438847,-0.438847
1.21867,-1.21867
-0.388042,0.388042
-0.544735,0.544735
-0.00791078,0.00791078
0.62439,-0.62439
1.02132,-1.02132
0.575481,-0.575481
1.36261,-1.36261
-1.55789,1.55789
0.901145,-0.901145
-0.229903,0.229903
0.667717,-0.667717
-1.10104,1.10104
0.101288,-0.101288
-0.130631,0.130631
0.290115,-0.290115
-0.337077,0.337077
0.223612,-0.223612
0.697363,-0.697363
-1.09336,1.09336
0.122309,-0.122309
0.152945,-0.152945
-1.87698,1.87698
-0.240178,0.240178
-1.57478,1.57478
-1.2896,1.2896
-1.54804,1.54804
-1.78477,1.78477
-0.091423,0.091423
-1.29961,1.29961
1.11818,-1.11818
0.0385181,-0.0385181
-1.10025,1.10025
0.290115,-0.290115
-0.167203,0.167203
-0.484598,0.484598
-0.0703593,0.0703593
0.997628,-0.997628
-1.06377,1.06377
-0.588598,0.588598
-0.45757,0.45757
-1.11428,1.11428
1.79245,-1.79245
-1.46736,1.46736
-1.23754,1.23754
0.192984,-0.192984
0.38375,-0.38375
-0.958653,0.958653
0.154644,-0.154644
-0.579046,0.579046
0.309484,-0.309484
2.02369,-2.02369
2.00017,-2.00017
0.391861,-0.391861
0.0624483,-0.0624483
-0.630473,0.630473
-1.4317,1.4317
0.639814,-0.639814
1.01332,-1.01332
0.414839,-0.414839
0.178409,-0.178409
-1.33608,1.33608
-0.891428,0.891428
-1.98277,1.98277
1.02275,-1.02275
0.073156,-0.073156
-1.03686,1.03686
-0.225083,0.225083
-1.77386,1.77386
-2.26682,2.26682
-0.766199,0.766199
-0.775945,0.775945
-1.13085,1.13085
-1.16813,1.16813
-0.37022,0.37022
0.532952,-0.532952
-0.618815,0.618815
-1.10615,1.10615
-2.12513,2.12513
-0.541326,0.541326
0.406564,-0.406564
-0.779077,0.779077
1.1165,-1.1165
0.416611,-0.416611
-0.887295,0.887295
1.34255,-1.34255
0.565568,-0.565568
0.856517,-0.856517
1.28581,-1.28581
-1.15665,1.15665
-1.63177,1.63177
0.626088,-0.626088
0.790773,-0.790773
-0.800949,0.800949
0.732855,-0.732855
-2.22258,2.22258
-1.20908,1.20908
0.0607846,-0.0607846
-0.266204,0.266204
-1.94519,1.94519
0.411651,-0.411651
-1.00255,1.00255
-1.02009,1.02009
-0.890316,0.890316
-0.271315,0.271315
-1.4022,1.4022
0.735122,-0.735122
0.127611,-0.127611
1.85065,-1.85065
-2.15126,2.15126
0.295003,-0.295003
0.754273,-0.754273
-0.279497,0.279497
0.0385181,-0.0385181
-1.04716,1.04716
-0.776864,0.776864
-1.7278,1.7278
-0.99663,0.99663
-0.836605,0.836605
-0.731472,0.731472
-1.63177,1.63177
1.34255,-1.34255
-1.01117,1.01117
-1.87055,1.87055
-0.834071,0.834071
0.176843,-0.176843
-2.69334,2.69334
-1.48943,1.48943
-1.37775,1.37775
1.70637,-1.70637
-0.905068,0.905068
-0.120731,0.120731
0.553467,-0.553467
-1.64365,1.64365
-1.66835,1.66835
0.0114226,-0.0114226
1.01095,-1.01095
-1.06241,1.06241
1.79562,-1.79562
-0.0937168,0.0937168
-0.394654,0.394654
1.02556,-1.02556
0.901182,-0.901182
-0.677892,0.677892
1.4873,-1.4873
-1.17747,1.17747
-0.75144,0.75144
1.13985,-1.13985
0.00144585,-0.00144585
0.908212,-0.908212
1.39544,-1.39544
0.0470814,-0.0470814
-1.24983,1.24983
0.430684,-0.430684
-0.602104,0.602104
0.601722,-0.601722
0.0275654,-0.0275654
-0.335727,0.335727
-1.31508,1.31508
-0.591079,0.591079
-0.235787,0.235787
-1.78743,1.78743
-0.551763,0.551763
-1.10507,1.10507
-0.679018,0.679018
0.569366,-0.569366
0.55527,-0.55527
-0.741935,0.741935
0.770055,-0.770055
-1.7459,1.7459
-1.53075,1.53075
-0.265572,0.265572
1.24619,-1.24619
-1.28665,1.28665
0.285921,-0.285921
-0.537547,0.537547
-1.10221,1.10221
-0.372062,0.372062
-1.63177,1.63177
-1.2896,1.2896
0.0794755,-0.0794755
0.719381,-0.719381
-0.48646,0.48646
-1.69801,1.69801
0.359704,-0.359704
1.34255,-1.34255
0.373849,-0.373849
0.425596,-0.425596
1.96006,-1.96006
1.04989,-1.04989
-0.394584,0.394584
1.55435,-1.55435
1.03213,-1.03213
1.59354,-1.59354
0.294646,-0.294646
-0.659777,0.659777
-0.874325,0.874325
-0.905068,0.905068
-0.819541,0.819541
-1.45379,1.45379
-0.0680547,0.0680547
-0.739968,0.739968
-0.788942,0.788942
-0.406203,0.406203
-1.63177,1.63177
1.81959,-1.81959
1.04037,-1.04037
-0.810441,0.810441
0.139151,-0.139151
-0.95371,0.95371
-0.726058,0.726058
-1.2896,1.2896
0.743274,-0.743274
0.570169,-0.570169
-0.644485,0.644485
0.271934,-0.271934
-0.894397,0.894397
1.07737,-1.07737
1.00609,-1.00609
1.36986,-1.36986
0.0791371,-0.0791371
-1.02918,1.02918
1.07949,-1.07949
-1.79292,1.79292
-2.10954,2.10954
-1.42004,1.42004
-0.932094,0.932094
0.962628,-0.962628
-0.990988,0.990988
0.0994772,-0.0994772
0.682162,-0.682162
-1.34501,1.34501
1.20399,-1.20399
-1.08673,1.08673
1.07949,-1.07949
0.908212,-0.908212
-0.840309,0.840309
0.523473,-0.523473
-0.762706,0.762706
0.391497,-0.391497
0.0799144,-0.0799144
1.23104,-1.23104
-0.632245,0.632245
0.681359,-0.681359
0.365469,-0.365469
-0.328402,0.328402
-0.0129422,0.0129422
0.0469601,-0.0469601
1.7609,-1.7609
-0.743628,0.743628
0.824358,-0.824358
0.214929,-0.214929
-0.465242,0.465242
-0.945758,0.945758
1.11818,-1.11818
-0.379157,0.379157
-1.88908,1.88908
-0.874618,0.874618
-0.588477,0.588477
0.0805411,-0.0805411
1.48633,-1.48633
-1.19125,1.19125
-0.735842,0.735842
-0.272202,0.272202
-1.08036,1.08036
-2.10917,2.10917
-0.123908,0.123908
-0.942078,0.942078
0.997239,-0.997239
1.70996,-1.70996
0.92132,-0.92132
-0.807015,0.807015
-0.908384,0.908384
-0.254495,0.254495
-0.0834359,0.0834359
-1.19399,1.19399
-0.76291,0.76291
1.28947,-1.28947
-0.768487,0.768487
-0.114666,0.114666
-1.72925,1.72925
-0.94588,0.94588
-0.636941,0.636941
-0.0852051,0.0852051
-1.09889,1.09889
0.290119,-0.290119
-0.905068,0.905068
-0.788942,0.788942
-1.10007,1.10007
-0.310987,0.310987
0.885827,-0.885827
-0.236506,0.236506
1.4264,-1.4264
-0.788942,0.788942
-0.802431,0.802431
-0.478412,0.478412
1.56557,-1.56557
0.836518,-0.836518
0.327654,-0.327654
-0.618815,0.618815
1.61432,-1.61432
0.90585,-0.90585
1.62941,-1.62941
1.36144,-1.36144
-1.219,1.219
-2.69515,2.69515
-0.525558,0.525558
-1.28071,1.28071
0.338907,-0.338907
-0.583965,0.583965
0.259246,-0.259246
-0.875869,0.875869
-0.522918,0.522918
-0.870002,0.870002
-0.077583,0.077583
-1.45794,1.45794
-0.932595,0.932595
-0.486007,0.486007
-1.87139,1.87139
-1.88349,1.88349
-0.761849,0.761849
0.0891155,-0.0891155
-1.51565,1.51565
0.292211,-0.292211
-0.222062,0.222062
0.12701,-0.12701
0.968986,-0.968986
0.87108,-0.87108
-1.60502,1.60502
0.316819,-0.316819
-1.5443,1.5443
0.611418,-0.611418
-1.59022,1.59022
1.94339,-1.94339
0.168658,-0.168658
0.8347,-0.8347
0.0930087,-0.0930087
-0.000914247,0.000914247
0.628194,-0.628194
0.0347499,-0.0347499
-0.0367642,0.0367642
-0.635324,0.635324
1.47223,-1.47223
-1.35943,1.35943
-0.549694,0.549694
-0.255475,0.255475
0.901182,-0.901182
-1.00335,1.00335
1.20046,-1.20046
-1.60726,1.60726
1.41183,-1.41183
0.80604,-0.80604
1.34817,-1.34817
-0.460384,0.460384
0.14271,-0.14271
0.250419,-0.250419
0.0424646,-0.0424646
-1.60224,1.60224
-1.09587,1.09587
-1.39986,1.39986
0.557705,-0.557705
1.02682,-1.02682
-0.309496,0.309496
0.80821,-0.80821
1.64067,-1.64067
-1.12475,1.12475
-0.319158,0.319158
1.61432,-1.61432
1.73862,-1.73862
-1.51832,1.51832
0.868629,-0.868629
-1.2896,1.2896
-0.679018,0.679018
0.532883,-0.532883
-2.83544,2.83544
-1.42989,1.42989
-0.842813,0.842813
-1.26428,1.26428
-2.29876,2.29876
-0.946284,0.946284
-1.31723,1.31723
0.538452,-0.538452
0.626088,-0.626088
0.243945,-0.243945
-0.23118,0.23118
-0.377262,0.377262
-0.418933,0.418933
-1.25146,1.25146
1.34255,-1.34255
1.14061,-1.14061
-0.875167,0.875167
-1.38323,1.38323
0.353132,-0.353132
-0.655322,0.655322
-0.0794247,0.0794247
0.724355,-0.724355
-1.47795,1.47795
1.17243,-1.17243
-0.779034,0.779034
0.80821,-0.80821
0.945222,-0.945222
-0.271553,0.271553
-0.0627185,0.0627185
-0.789019,0.789019
-0.593634,0.593634
-0.599912,0.599912
-1.36999,1.36999
-0.0647457,0.0647457
-0.496921,0.496921
-0.937691,0.937691
0.446038,-0.446038
-0.704232,0.704232
-0.351989,0.351989
-0.128153,0.128153
-0.066915,0.066915
-0.4318,0.4318
-0.097216,0.097216
1.31778,-1.31778
0.539105,-0.539105
-2.30506,2.30506
-0.727526,0.727526
-0.120316,0.120316
-1.53269,1.53269
-0.574066,0.574066
-0.38702,0.38702
1.07949,-1.07949
-1.2896,1.2896
-0.68028,0.68028
1.06101,-1.06101
-0.439287,0.439287
-0.722785,0.722785
1.12066,-1.12066
-0.845047,0.845047
0.629485,-0.629485
0.495943,-0.495943
-1.72537,1.72537
1.16857,-1.16857
0.866552,-0.866552
-0.609017,0.609017
-1.69222,1.69222
-0.839278,0.839278
-0.70911,0.70911
0.469621,-0.469621
-0.332252,0.332252
1.14737,-1.14737
-0.439967,0.439967
-0.830149,0.830149
-0.744501,0.744501
1.78741,-1.78741
1.24881,-1.24881
1.61432,-1.61432
-0.934198,0.934198
1.12604,-1.12604
-1.52267,1.52267
1.26125,-1.26125
-1.12227,1.12227
-0.077583,0.077583
0.303137,-0.303137
1.01265,-1.01265
-0.103575,0.103575
-1.8952,1.8952
0.724067,-0.724067
1.44472,-1.44472
-0.10663,0.10663
-0.57199,0.57199
-0.827648,0.827648
0.0667296,-0.0667296
-0.590474,0.590474
-0.30599,0.30599
0.311549,-0.311549
-0.419748,0.419748
-0.85557,0.85557
-0.332252,0.332252
-0.0379587,0.0379587
-0.415258,0.415258
1.24618,-1.24618
-0.17716,0.17716
-1.48943,1.48943
-0.220822,0.220822
-0.735594,0.735594
1.47223,-1.47223
0.00520857,-0.00520857
-0.534859,0.534859
-0.862991,0.862991
-0.650782,0.650782
-1.04534,1.04534
0.838541,-0.838541
-0.990012,0.990012
-0.398139,0.398139
-0.220822,0.220822
-1.4109,1.4109
-0.665855,0.665855
-0.601678,0.601678
-0.508251,0.508251
-1.16609,1.16609
-2.83724,2.83724
0.662807,-0.662807
-0.342222,0.342222
-0.825962,0.825962
0.951497,-0.951497
0.843161,-0.843161
-1.94808,1.94808
-1.13553,1.13553
0.23373,-0.23373
-1.24297,1.24297
-2.01051,2.01051
-1.16991,1.16991
1.17086,-1.17086
-0.527004,0.527004
-0.0745551,0.0745551
0.592999,-0.592999
0.190814,-0.190814
0.479375,-0.479375
1.53377,-1.53377
-0.850855,0.850855
-1.29796,1.29796
-0.428005,0.428005
0.745908,-0.745908
0.60349,-0.60349
-0.203557,0.203557
-1.3321,1.3321
-0.983567,0.983567
-0.801823,0.801823
-0.00998873,0.00998873
-0.34404,0.34404
-1.17032,1.17032
1.01069,-1.01069
0.988876,-0.988876
-1.98582,1.98582
1.82567,-1.82567
-0.636941,0.636941
-2.34933,2.34933
-0.915963,0.915963
-0.59103,0.59103
0.290115,-0.290115
-0.735209,0.735209
-1.45401,1.45401
0.854917,-0.854917
1.55171,-1.55171
-0.883751,0.883751
-0.389124,0.389124
-1.53398,1.53398
-0.656387,0.656387
-0.0953102,0.0953102
-2.40892,2.40892
0.473748,-0.473748
0.426464,-0.426464
-1.51832,1.51832
0.468531,-0.468531
-1.05793,1.05793
-1.40978,1.40978
-0.806039,0.806039
0.0107617,-0.0107617
-1.85849,1.85849
-0.20951,0.20951
-0.545695,0.545695
0.63181,-0.63181
1.56729,-1.56729
-0.359776,0.359776
0.391861,-0.391861
-1.29719,1.29719
-1.32027,1.32027
-0.912071,0.912071
-1.13037,1.13037
-0.939973,0.939973
-0.108001,0.108001
-0.660597,0.660597
-0.257421,0.257421
-1.34919,1.34919
-0.265572,0.265572
-0.56566,0.56566
-1.17768,1.17768
-1.38666,1.38666
-0.875974,0.875974
-0.344965,0.344965
-0.314468,0.314468
0.482848,-0.482848
0.480481,-0.480481
0.345453,-0.345453
2.11374,-2.11374
0.0291319,-0.0291319
0.737133,-0.737133
1.35696,-1.35696
-2.22111,2.22111
-0.475662,0.475662
0.87108,-0.87108
-1.64631,1.64631
0.553968,-0.553968
-0.618894,0.618894
1.31224,-1.31224
-0.806039,0.806039
0.303639,-0.303639
0.371743,-0.371743
0.850308,-0.850308
1.31447,-1.31447
2.26323,-2.26323
-0.922322,0.922322
-0.615423,0.615423
-1.24983,1.24983
-0.883492,0.883492
-0.652805,0.652805
-0.753156,0.753156
0.555683,-0.555683
0.592475,-0.592475
-0.249612,0.249612
-1.05479,1.05479
0.367706,-0.367706
-0.145554,0.145554
1.91019,-1.91019
0.745908,-0.745908
1.18716,-1.18716
0.0604262,-0.0604262
0.608361,-0.608361
-1.47301,1.47301
-1.47863,1.47863
-0.843675,0.843675
