0.947956,-0.947956
-0.602353,0.602353
1.43221,-1.43221
-1.12874,1.12874
-0.842215,0.842215
1.50717,-1.50717
0.969668,-0.969668
-0.480216,0.480216
-0.14778,0.14778
-0.73616,0.73616
-1.47524,1.47524
1.4523,-1.4523
-0.627465,0.627465
-1.29421,1.29421
-0.310793,0.310793
1.1523,-1.1523
-0.65484,0.65484
-2.253,2.253
-0.638657,0.638657
-1.74814,1.74814
-1.6255,1.6255
-1.91128,1.91128
-0.485432,0.485432
1.65239,-1.65239
-0.348331,0.348331
0.187448,-0.187448
-0.492278,0.492278
-2.16018,2.16018
-1.96379,1.96379
3.20237,-3.20237
1.05337,-1.05337
-2.92284,2.92284
0.667939,-0.667939
-1.57066,1.57066
-0.760692,0.760692
-1.15291,1.15291
0.0973139,-0.0973139
-1.17429,1.17429
-1.25046,1.25046
-1.33974,1.33974
-1.70575,1.70575
-2.20019,2.20019
-0.971716,0.971716
0.784224,-0.784224
-1.28421,1.28421
-0.658738,0.658738
-1.10982,1.10982
-1.73657,1.73657
-1.1209,1.1209
-1.20041,1.20041
-2.60675,2.60675
0.746648,-0.746648
-1.74301,1.74301
-1.4526,1.4526
-1.07094,1.07094
0.958509,-0.958509
0.195869,-0.195869
-1.00496,1.00496
0.758513,-0.758513
0.175375,-0.175375
-1.37855,1.37855
-2.24594,2.24594
-1.45974,1.45974
2.39335,-2.39335
-2.90501,2.90501
0.705577,-0.705577
-0.576424,0.576424
-0.197394,0.197394
-1.62974,1.62974
-1.46451,1.46451
-1.53174,1.53174
1.27683,-1.27683
0.979002,-0.979002
1.44592,-1.44592
-0.822409,0.822409
-1.07812,1.07812
-1.95987,1.95987
-0.116317,0.116317
-1.42693,1.42693
0.812703,-0.812703
-0.253734,0.253734
-0.607676,0.607676
0.511449,-0.511449
-2.01912,2.01912
-0.94809,0.94809
2.65842,-2.65842
0.66971,-0.66971
-0.600649,0.600649
-0.103321,0.103321
-0.203617,0.203617
0.884932,-0.884932
0.270854,-0.270854
-1.09849,1.09849
-2.29799,2.29799
-0.435649,0.435649
-2.21466,2.21466
-6.68704e-05,6.68704e-05
-4.24136,4.24136
1.27295,-1.27295
-3.83459,3.83459
-0.0800369,0.0800369
-0.373142,0.373142
1.10053,-1.10053
-1.44802,1.44802
-1.88959,1.88959
0.000101791,-0.000101791
0.777902,-0.777902
0.34841,-0.34841
0.383881,-0.383881
0.13468,-0.13468
-0.107676,0.107676
1.00556,-1.00556
0.92075,-0.92075
0.562095,-0.562095
-0.212479,0.212479
1.3602,-1.3602
-0.816079,0.816079
-2.51484,2.51484
0.339109,-0.339109
-0.820569,0.820569
-1.19942,1.19942
0.0879511,-0.0879511
0.407124,-0.407124
1.65656,-1.65656
0.321405,-0.321405
1.73146,-1.73146
-1.5749,1.5749
-3.20439,3.20439
0.729557,-0.729557
-0.362808,0.362808
-2.15032,2.15032
-1.28884,1.28884
-0.247829,0.247829
0.0829977,-0.0829977
0.330003,-0.330003
-2.98045,2.98045
-0.0610824,0.0610824
0.136467,-0.136467
1.36367,-1.36367
-1.17858,1.17858
-1.11347,1.11347
-0.615101,0.615101
-1.54368,1.54368
0.0839849,-0.0839849
-0.870806,0.870806
-0.17608,0.17608
1.41101,-1.41101
-0.922292,0.922292
-1.67325,1.67325
-2.67834,2.67834
2.46483,-2.46483
-0.635525,0.635525
1.9163,-1.9163
0.486786,-0.486786
-1.2711,1.2711
-1.11637,1.11637
-1.38963,1.38963
-1.80724,1.80724
-0.91719,0.91719
0.799416,-0.799416
-0.00882464,0.00882464
-0.373347,0.373347
1.21162,-1.21162
0.492297,-0.492297
0.395017,-0.395017
1.33339,-1.33339
-1.51236,1.51236
-1.8988,1.8988
-1.61966,1.61966
-0.609647,0.609647
-0.286972,0.286972
1.28403,-1.28403
-0.281742,0.281742
3.24858,-3.24858
2.26312,-2.26312
-0.0304603,0.0304603
-2.18619,2.18619
0.263874,-0.263874
0.12255,-0.12255
0.252737,-0.252737
-3.5593,3.5593
0.842872,-0.842872
-1.67701,1.67701
-1.61883,1.61883
-0.773661,0.773661
-1.26752,1.26752
-0.0602594,0.0602594
-1.02103,1.02103
2.35834,-2.35834
-1.11968,1.11968
3.34117,-3.34117
-2.10781,2.10781
1.38568,-1.38568
-2.45994,2.45994
-2.38895,2.38895
-0.971758,0.971758
-0.919439,0.919439
1.07619,-1.07619
-1.99831,1.99831
-1.40489,1.40489
-3.78039,3.78039
-0.874425,0.874425
-0.904974,0.904974
-1.41087,1.41087
-2.53827,2.53827
1.89341,-1.89341
-1.46844,1.46844
-2.2196,2.2196
-0.768218,0.768218
-1.84451,1.84451
0.476995,-0.476995
-0.174253,0.174253
-0.750307,0.750307
-1.75191,1.75191
0.144606,-0.144606
1.91128,-1.91128
-1.40405,1.40405
-0.879828,0.879828
1.83902,-1.83902
1.0683,-1.0683
-0.569591,0.569591
-1.85487,1.85487
0.7278,-0.7278
0.0656304,-0.0656304
-0.404973,0.404973
-0.71296,0.71296
-1.52447,1.52447
1.45535,-1.45535
2.01629,-2.01629
-1.4772,1.4772
-0.770126,0.770126
0.744937,-0.744937
-0.127668,0.127668
0.24702,-0.24702
0.365157,-0.365157
-1.43907,1.43907
-0.193643,0.193643
1.18043,-1.18043
-0.114887,0.114887
-1.09658,1.09658
-2.20647,2.20647
0.385131,-0.385131
1.21021,-1.21021
0.125326,-0.125326
-0.137091,0.137091
-2.00268,2.00268
0.424875,-0.424875
-0.494561,0.494561
-1.20655,1.20655
1.41678,-1.41678
1.96338,-1.96338
-2.33846,2.33846
0.351897,-0.351897
-1.83926,1.83926
-0.481715,0.481715
-0.0621208,0.0621208
-0.528569,0.528569
-0.317422,0.317422
-1.37094,1.37094
0.456008,-0.456008
-0.969673,0.969673
-2.01349,2.01349
-3.24023,3.24023
4.09897,-4.09897
0.152709,-0.152709
0.591024,-0.591024
1.03985,-1.03985
-1.21282,1.21282
-1.08636,1.08636
-2.06789,2.06789
-1.87805,1.87805
-0.206197,0.206197
0.568412,-0.568412
-1.19499,1.19499
-1.16031,1.16031
-0.810866,0.810866
1.3732,-1.3732
-1.67733,1.67733
-1.32729,1.32729
-0.593469,0.593469
-0.563906,0.563906
0.310257,-0.310257
2.36536,-2.36536
-2.17205,2.17205
0.94683,-0.94683
0.513542,-0.513542
1.43462,-1.43462
-1.4326,1.4326
-1.5805,1.5805
2.55426,-2.55426
-1.82394,1.82394
0.457791,-0.457791
-3.04388,3.04388
0.302792,-0.302792
1.35291,-1.35291
-0.617043,0.617043
1.08748,-1.08748
-0.781925,0.781925
-1.14813,1.14813
-1.26692,1.26692
-2.02957,2.02957
-1.79009,1.79009
-1.44722,1.44722
-0.479976,0.479976
-1.78552,1.78552
-0.536764,0.536764
0.584907,-0.584907
0.0329476,-0.0329476
-0.398499,0.398499
0.325379,-0.325379
-0.676727,0.676727
-1.26979,1.26979
-0.785828,0.785828
1.89578,-1.89578
-1.90857,1.90857
1.96813,-1.96813
1.18236,-1.18236
-0.465881,0.465881
-0.0976886,0.0976886
1.08061,-1.08061
-0.702972,0.702972
0.478894,-0.478894
-0.324154,0.324154
0.417494,-0.417494
-0.741878,0.741878
0.665877,-0.665877
-0.0671768,0.0671768
-2.52099,2.52099
2.70672,-2.70672
-1.53898,1.53898
-1.12021,1.12021
-1.1873,1.1873
-2.04152,2.04152
0.418436,-0.418436
0.32326,-0.32326
-1.48644,1.48644
-0.262015,0.262015
2.9779,-2.9779
2.50735,-2.50735
-0.48387,0.48387
-1.98507,1.98507
-1.29016,1.29016
-0.200057,0.200057
0.802222,-0.802222
-0.568464,0.568464
0.375394,-0.375394
0.886554,-0.886554
-1.86485,1.86485
-2.41399,2.41399
-1.85858,1.85858
-2.42,2.42
-0.942952,0.942952
-0.878819,0.878819
1.92198,-1.92198
-0.109775,0.109775
0.209663,-0.209663
-0.757347,0.757347
-1.51734,1.51734
-2.11066,2.11066
0.286455,-0.286455
1.05617,-1.05617
-1.9282,1.9282
-0.516612,0.516612
-1.34348,1.34348
-1.60796,1.60796
-1.21447,1.21447
-0.25244,0.25244
-1.46625,1.46625
1.05694,-1.05694
0.593816,-0.593816
1.81876,-1.81876
-0.568979,0.568979
0.746375,-0.746375
-0.139057,0.139057
-1.65692,1.65692
-0.128251,0.128251
0.321877,-0.321877
-0.227353,0.227353
-0.534878,0.534878
-1.38807,1.38807
-1.21436,1.21436
-1.23741,1.23741
-2.34387,2.34387
1.08226,-1.08226
-1.55286,1.55286
-0.649848,0.649848
0.560083,-0.560083
1.15679,-1.15679
0.698943,-0.698943
0.33722,-0.33722
0.79089,-0.79089
0.203203,-0.203203
-1.28806,1.28806
0.107818,-0.107818
-1.90522,1.90522
-2.60434,2.60434
2.41033,-2.41033
-0.349925,0.349925
-0.0844476,0.0844476
1.205,-1.205
0.462681,-0.462681
-0.403185,0.403185
1.89602,-1.89602
-3.89114,3.89114
-2.82538,2.82538
-0.608154,0.608154
1.0584,-1.0584
2.5069,-2.5069
-0.485403,0.485403
-1.70679,1.70679
-1.94108,1.94108
-1.46202,1.46202
2.4882,-2.4882
0.685335,-0.685335
-1.0941,1.0941
-1.75978,1.75978
-0.290728,0.290728
2.45769,-2.45769
-1.08146,1.08146
1.17054,-1.17054
1.20339,-1.20339
0.870373,-0.870373
-0.706481,0.706481
1.34015,-1.34015
2.49718,-2.49718
-1.13524,1.13524
-0.911829,0.911829
0.775108,-0.775108
0.0585178,-0.0585178
-1.16371,1.16371
0.908867,-0.908867
-2.01728,2.01728
-1.42777,1.42777
1.74641,-1.74641
-2.18555,2.18555
0.194062,-0.194062
-1.80178,1.80178
-0.194147,0.194147
-0.825175,0.825175
2.23749,-2.23749
-1.57924,1.57924
-0.487613,0.487613
0.475257,-0.475257
-0.122173,0.122173
1.38214,-1.38214
-0.127272,0.127272
-1.1228,1.1228
-0.851032,0.851032
2.97675,-2.97675
-0.854624,0.854624
-2.22957,2.22957
-0.87201,0.87201
0.0136475,-0.0136475
0.601935,-0.601935
-1.96641,1.96641
-1.88509,1.88509
-2.30638,2.30638
-1.51303,1.51303
-0.461221,0.461221
1.06256,-1.06256
1.84725,-1.84725
-1.98401,1.98401
0.920169,-0.920169
-0.916424,0.916424
2.08573,-2.08573
-2.05187,2.05187
-1.06675,1.06675
-2.09724,2.09724
-0.10727,0.10727
0.60796,-0.60796
3.63083,-3.63083
-1.15021,1.15021
-0.161555,0.161555
0.0528929,-0.0528929
-1.19521,1.19521
-0.123246,0.123246
1.82465,-1.82465
-1.81811,1.81811
1.21059,-1.21059
0.864592,-0.864592
-1.43729,1.43729
-0.521169,0.521169
-1.51083,1.51083
-2.23854,2.23854
0.987381,-0.987381
-1.56624,1.56624
1.11567,-1.11567
0.355888,-0.355888
-0.736923,0.736923
0.239284,-0.239284
-0.943923,0.943923
-1.30403,1.30403
0.129055,-0.129055
-1.48715,1.48715
-1.9132,1.9132
1.94734,-1.94734
-0.0774273,0.0774273
1.89911,-1.89911
-2.44706,2.44706
1.07127,-1.07127
0.124599,-0.124599
0.229234,-0.229234
1.38327,-1.38327
-1.77852,1.77852
0.202861,-0.202861
-2.41689,2.41689
-0.474516,0.474516
-2.2378,2.2378
-1.08797,1.08797
1.19698,-1.19698
-0.797923,0.797923
0.556079,-0.556079
1.30238,-1.30238
-0.0610134,0.0610134
-0.925519,0.925519
-2.16589,2.16589
1.6107,-1.6107
-0.68304,0.68304
0.100482,-0.100482
-1.17436,1.17436
-1.13625,1.13625
0.0524063,-0.0524063
0.598762,-0.598762
-1.3737,1.3737
-2.29641,2.29641
-1.75801,1.75801
1.09076,-1.09076
-1.7939,1.7939
0.76611,-0.76611
-1.57082,1.57082
-0.0190135,0.0190135
-1.0799,1.0799
0.0603612,-0.0603612
-0.790061,0.790061
1.2492,-1.2492
-2.00037,2.00037
-0.432273,0.432273
-0.469368,0.469368
-0.896793,0.896793
1.15679,-1.15679
-2.68575,2.68575
0.0860737,-0.0860737
-1.67983,1.67983
-2.5535,2.5535
-0.990534,0.990534
3.67633,-3.67633
-0.899137,0.899137
2.09335,-2.09335
0.896322,-0.896322
-2.02775,2.02775
0.355133,-0.355133
-0.428401,0.428401
-0.28132,0.28132
-1.11397,1.11397
-2.00029,2.00029
-0.584127,0.584127
0.163186,-0.163186
-0.600273,0.600273
-1.35775,1.35775
-0.785977,0.785977
-2.19194,2.19194
1.40714,-1.40714
-2.66824,2.66824
-0.745415,0.745415
-1.07478,1.07478
2.20424,-2.20424
0.134417,-0.134417
-1.1688,1.1688
-1.44621,1.44621
-1.18096,1.18096
-0.575232,0.575232
-1.7951,1.7951
0.609949,-0.609949
2.28714,-2.28714
0.644994,-0.644994
0.923808,-0.923808
-2.08322,2.08322
-1.87559,1.87559
1.43585,-1.43585
0.198489,-0.198489
-0.494555,0.494555
-0.185629,0.185629
-0.588357,0.588357
-1.19696,1.19696
3.27787,-3.27787
-1.32709,1.32709
-1.81119,1.81119
1.66384,-1.66384
-1.97188,1.97188
-0.653807,0.653807
-0.626928,0.626928
-1.84159,1.84159
-1.00143,1.00143
1.38587,-1.38587
-1.02297,1.02297
0.83346,-0.83346
-2.16213,2.16213
0.835314,-0.835314
-1.84642,1.84642
-0.196577,0.196577
-1.78844,1.78844
-2.30316,2.30316
-0.137213,0.137213
0.568491,-0.568491
-1.17843,1.17843
-1.90974,1.90974
-0.135243,0.135243
-0.554352,0.554352
1.42868,-1.42868
-2.8295,2.8295
-1.75772,1.75772
0.658842,-0.658842
-1.47415,1.47415
1.85198,-1.85198
0.548856,-0.548856
0.515335,-0.515335
-1.32546,1.32546
-1.53688,1.53688
0.193555,-0.193555
0.202162,-0.202162
-1.68203,1.68203
-1.61078,1.61078
2.00891,-2.00891
-0.36475,0.36475
-1.31876,1.31876
2.0342,-2.0342
2.11858,-2.11858
-0.100891,0.100891
-1.89524,1.89524
-1.14816,1.14816
0.407227,-0.407227
-1.94356,1.94356
0.337095,-0.337095
0.897231,-0.897231
2.1713,-2.1713
1.29468,-1.29468
0.274979,-0.274979
0.861436,-0.861436
3.82685,-3.82685
-3.19153,3.19153
-1.86448,1.86448
-1.22397,1.22397
0.693068,-0.693068
0.598075,-0.598075
-0.915909,0.915909
0.590423,-0.590423
-2.08855,2.08855
0.65482,-0.65482
-3.31021,3.31021
-1.64415,1.64415
1.02065,-1.02065
1.63668,-1.63668
-0.861211,0.861211
-1.53296,1.53296
-0.0569398,0.0569398
-1.41717,1.41717
-1.70479,1.70479
0.647749,-0.647749
1.20898,-1.20898
-0.536225,0.536225
1.11226,-1.11226
-1.56295,1.56295
1.52592,-1.52592
0.092333,-0.092333
0.227964,-0.227964
-1.8835,1.8835
-1.04153,1.04153
-1.13326,1.13326
-1.29587,1.29587
4.4995,-4.4995
-1.01058,1.01058
0.939661,-0.939661
1.96693,-1.96693
-0.728467,0.728467
-0.584654,0.584654
-0.874171,0.874171
-0.00400342,0.00400342
-1.47194,1.47194
-0.739368,0.739368
-2.39518,2.39518
1.5904,-1.5904
-0.470182,0.470182
0.171086,-0.171086
-2.92327,2.92327
0.267365,-0.267365
-0.364829,0.364829
-0.934104,0.934104
-1.80806,1.80806
-1.19646,1.19646
-1.44681,1.44681
1.80525,-1.80525
0.456879,-0.456879
-1.37362,1.37362
-0.261683,0.261683
0.841789,-0.841789
-1.2089,1.2089
-1.12212,1.12212
-1.74227,1.74227
0.74159,-0.74159
-1.89873,1.89873
0.20538,-0.20538
0.0835717,-0.0835717
2.98079,-2.98079
-0.0165776,0.0165776
-0.405776,0.405776
0.611185,-0.611185
-2.30743,2.30743
2.6409,-2.6409
-0.809798,0.809798
-0.40592,0.40592
2.00611,-2.00611
0.809148,-0.809148
-0.372828,0.372828
1.02921,-1.02921
1.12908,-1.12908
0.0514575,-0.0514575
0.103938,-0.103938
-0.0823726,0.0823726
-0.64852,0.64852
-1.63131,1.63131
-0.951041,0.951041
-2.49076,2.49076
0.780181,-0.780181
-1.12258,1.12258
-1.39175,1.39175
-0.879307,0.879307
1.83129,-1.83129
-1.2087,1.2087
-1.51392,1.51392
-1.49193,1.49193
-0.26497,0.26497
1.31126,-1.31126
0.938761,-0.938761
-1.0216,1.0216
-3.01311,3.01311
-0.925059,0.925059
-1.07336,1.07336
1.52139,-1.52139
-1.34121,1.34121
-1.68022,1.68022
0.842278,-0.842278
1.07131,-1.07131
-0.253003,0.253003
-1.01472,1.01472
-1.58346,1.58346
-1.26307,1.26307
-2.4844,2.4844
-0.610407,0.610407
1.29753,-1.29753
-0.628774,0.628774
-0.297972,0.297972
2.46575,-2.46575
-0.598469,0.598469
-1.77235,1.77235
-1.13899,1.13899
-1.6561,1.6561
-0.703139,0.703139
-0.762564,0.762564
-0.399173,0.399173
0.277053,-0.277053
-0.16232,0.16232
-1.04513,1.04513
0.547704,-0.547704
2.36364,-2.36364
1.18014,-1.18014
-1.34582,1.34582
1.06971,-1.06971
-0.549276,0.549276
-2.1052,2.1052
0.912719,-0.912719
-0.88241,0.88241
-0.311813,0.311813
-0.832475,0.832475
1.40412,-1.40412
0.987867,-0.987867
-0.48624,0.48624
-0.345533,0.345533
-1.02614,1.02614
0.652854,-0.652854
-0.308056,0.308056
-2.02656,2.02656
-1.29144,1.29144
-1.83106,1.83106
-1.35403,1.35403
-2.02148,2.02148
-0.918885,0.918885
0.0746766,-0.0746766
-1.61835,1.61835
-0.247783,0.247783
0.963791,-0.963791
-0.205669,0.205669
-2.37511,2.37511
0.224639,-0.224639
1.23945,-1.23945
-1.60881,1.60881
-1.73205,1.73205
1.42804,-1.42804
0.992858,-0.992858
-1.07939,1.07939
1.11924,-1.11924
3.52419,-3.52419
-2.27825,2.27825
-0.480255,0.480255
0.313094,-0.313094
0.308072,-0.308072
-1.62574,1.62574
-0.76052,0.76052
0.216153,-0.216153
0.613177,-0.613177
0.724315,-0.724315
-2.53423,2.53423
-0.819064,0.819064
-0.382714,0.382714
-1.46988,1.46988
-1.73631,1.73631
2.98337,-2.98337
0.0274019,-0.0274019
-0.0641393,0.0641393
0.33296,-0.33296
0.155358,-0.155358
1.59698,-1.59698
0.17033,-0.17033
1.02744,-1.02744
-1.15244,1.15244
1.39332,-1.39332
0.95362,-0.95362
-2.19653,2.19653
0.867655,-0.867655
1.18488,-1.18488
-0.167699,0.167699
-1.98866,1.98866
1.63919,-1.63919
-1.42043,1.42043
-0.11168,0.11168
-1.44042,1.44042
2.61251,-2.61251
1.53927,-1.53927
-1.58562,1.58562
-1.78734,1.78734
0.424067,-0.424067
1.59645,-1.59645
-0.606486,0.606486
-1.4687,1.4687
-1.11258,1.11258
-2.3362,2.3362
1.29821,-1.29821
1.55565,-1.55565
2.08364,-2.08364
-1.47855,1.47855
-2.43245,2.43245
0.288381,-0.288381
-0.108259,0.108259
-1.61656,1.61656
-1.12152,1.12152
-0.28001,0.28001
-2.20224,2.20224
1.39916,-1.39916
-0.763182,0.763182
-1.35242,1.35242
-1.09657,1.09657
0.76916,-0.76916
-0.883472,0.883472
1.16621,-1.16621
-0.10908,0.10908
-4.36443,4.36443
-0.303652,0.303652
-0.381317,0.381317
1.3275,-1.3275
-0.25792,0.25792
0.104747,-0.104747
0.547117,-0.547117
-0.561287,0.561287
0.641692,-0.641692
0.650834,-0.650834
-1.03268,1.03268
-0.634173,0.634173
0.465883,-0.465883
2.49456,-2.49456
0.793206,-0.793206
0.373604,-0.373604
1.3338,-1.3338
-1.48959,1.48959
-1.87725,1.87725
-1.59245,1.59245
0.715723,-0.715723
0.7992,-0.7992
-0.813775,0.813775
0.420569,-0.420569
0.404679,-0.404679
-1.76811,1.76811
-0.460305,0.460305
-1.8768,1.8768
-1.06398,1.06398
0.943538,-0.943538
-1.90081,1.90081
1.00735,-1.00735
-1.70525,1.70525
-1.81447,1.81447
-0.862105,0.862105
0.76003,-0.76003
-0.552146,0.552146
-2.21368,2.21368
-0.891728,0.891728
-0.196752,0.196752
0.0736178,-0.0736178
1.53713,-1.53713
0.648409,-0.648409
0.013797,-0.013797
1.71467,-1.71467
-1.20162,1.20162
-0.265869,0.265869
1.96436,-1.96436
-1.66335,1.66335
0.964948,-0.964948
3.36876,-3.36876
-2.7723,2.7723
-0.810727,0.810727
0.185307,-0.185307
1.58826,-1.58826
-0.00703907,0.00703907
0.448447,-0.448447
0.892186,-0.892186
-0.482733,0.482733
1.34887,-1.34887
-0.0663098,0.0663098
0.690495,-0.690495
1.3972,-1.3972
-1.35995,1.35995
-0.838604,0.838604
-0.0569256,0.0569256
0.447507,-0.447507
-1.0096,1.0096
0.874052,-0.874052
0.789226,-0.789226
3.00606,-3.00606
2.10821,-2.10821
-0.380653,0.380653
-1.30681,1.30681
1.93318,-1.93318
-1.13736,1.13736
-0.575334,0.575334
-0.463302,0.463302
0.532778,-0.532778
-0.192426,0.192426
-1.46344,1.46344
-0.915246,0.915246
-0.156335,0.156335
0.202239,-0.202239
-0.737859,0.737859
-0.69882,0.69882
0.206835,-0.206835
-0.310255,0.310255
-0.913085,0.913085
-0.0897251,0.0897251
-0.921561,0.921561
-1.18373,1.18373
0.29386,-0.29386
1.24916,-1.24916
1.63698,-1.63698
-3.91632,3.91632
-1.27717,1.27717
0.145848,-0.145848
0.639732,-0.639732
0.242602,-0.242602
-0.911874,0.911874
-0.827166,0.827166
0.0231039,-0.0231039
-0.0940542,0.0940542
-1.7549,1.7549
-1.68512,1.68512
-2.19549,2.19549
-1.90283,1.90283
-2.69354,2.69354
0.229714,-0.229714
-1.48372,1.48372
-0.0743376,0.0743376
-1.11187,1.11187
-0.233486,0.233486
0.116854,-0.116854
-1.6782,1.6782
-0.980044,0.980044
0.996944,-0.996944
-2.24009,2.24009
0.102965,-0.102965
-2.79669,2.79669
0.162741,-0.162741
-2.71646,2.71646
0.157223,-0.157223
-3.08536,3.08536
-1.55629,1.55629
-0.257185,0.257185
-3.01804,3.01804
-0.643488,0.643488
0.406107,-0.406107
0.854377,-0.854377
-0.682275,0.682275
-2.65282,2.65282
0.533717,-0.533717
3.62137,-3.62137
-1.15086,1.15086
-1.93662,1.93662
-0.983475,0.983475
-0.364357,0.364357
0.196221,-0.196221
0.0739077,-0.0739077
-0.976114,0.976114
-0.312964,0.312964
-2.09645,2.09645
0.579166,-0.579166
-1.77887,1.77887
0.164083,-0.164083
-1.39872,1.39872
-0.462808,0.462808
-1.2595,1.2595
-2.31319,2.31319
-0.774387,0.774387
-0.147135,0.147135
1.17994,-1.17994
-1.35249,1.35249
-1.87245,1.87245
-1.49082,1.49082
-0.521391,0.521391
-1.33033,1.33033
0.351365,-0.351365
-3.9666,3.9666
1.61701,-1.61701
-1.01145,1.01145
2.23666,-2.23666
-0.0987201,0.0987201
-0.202238,0.202238
-1.20254,1.20254
1.16996,-1.16996
0.659123,-0.659123
0.861269,-0.861269
-2.91425,2.91425
2.90528,-2.90528
-0.732624,0.732624
0.329557,-0.329557
-0.886368,0.886368
-0.881108,0.881108
-0.884999,0.884999
-0.435635,0.435635
0.607568,-0.607568
-1.69173,1.69173
0.0207556,-0.0207556
-1.04965,1.04965
-0.0333104,0.0333104
-0.421056,0.421056
-1.77472,1.77472
0.714425,-0.714425
1.69201,-1.69201
0.951565,-0.951565
-2.06648,2.06648
-1.30216,1.30216
-1.92394,1.92394
0.164005,-0.164005
-0.480064,0.480064
2.39324,-2.39324
0.556163,-0.556163
-2.29196,2.29196
1.57367,-1.57367
-2.7172,2.7172
0.600482,-0.600482
-0.299594,0.299594
-2.51262,2.51262
-0.647892,0.647892
-1.82601,1.82601
0.555753,-0.555753
1.06198,-1.06198
-2.6304,2.6304
1.26335,-1.26335
2.26916,-2.26916
-0.665727,0.665727
-0.879704,0.879704
-0.0744098,0.0744098
-2.92773,2.92773
1.81168,-1.81168
0.0886837,-0.0886837
-0.284813,0.284813
1.43624,-1.43624
0.109909,-0.109909
-1.33329,1.33329
0.602195,-0.602195
0.0312906,-0.0312906
-2.36669,2.36669
-0.447439,0.447439
-2.22881,2.22881
0.840211,-0.840211
1.06648,-1.06648
-1.58542,1.58542
3.35245,-3.35245
0.757213,-0.757213
-1.45717,1.45717
1.28283,-1.28283
4.05476,-4.05476
-0.352937,0.352937
-0.491779,0.491779
-1.53771,1.53771
-1.47737,1.47737
1.0023,-1.0023
-0.748194,0.748194
-1.02623,1.02623
-0.423261,0.423261
-1.37786,1.37786
-2.33597,2.33597
-2.15094,2.15094
-0.219086,0.219086
1.23813,-1.23813
-0.728091,0.728091
-0.645753,0.645753
1.53161,-1.53161
-0.200153,0.200153
3.03418,-3.03418
0.315876,-0.315876
0.897285,-0.897285
-1.72325,1.72325
1.88085,-1.88085
-1.03458,1.03458
0.878662,-0.878662
-1.7718,1.7718
1.52245,-1.52245
1.48474,-1.48474
-0.21731,0.21731
0.566737,-0.566737
1.66005,-1.66005
0.27679,-0.27679
0.470006,-0.470006
-0.684569,0.684569
1.12502,-1.12502
-0.802361,0.802361
-0.427266,0.427266
0.315872,-0.315872
2.03928,-2.03928
0.987199,-0.987199
-2.50971,2.50971
0.767334,-0.767334
-0.454226,0.454226
0.0404888,-0.0404888
-0.227787,0.227787
-1.5847,1.5847
-0.791095,0.791095
-1.67971,1.67971
1.6205,-1.6205
-1.70497,1.70497
0.813214,-0.813214
-1.7041,1.7041
-0.297252,0.297252
1.65007,-1.65007
1.07591,-1.07591
-1.38599,1.38599
-2.06205,2.06205
0.11475,-0.11475
-2.03617,2.03617
-2.09731,2.09731
-2.18255,2.18255
-0.647068,0.647068
-0.656681,0.656681
0.762242,-0.762242
0.433168,-0.433168
1.34184,-1.34184
0.896756,-0.896756
-2.16385,2.16385
1.00634,-1.00634
-0.809165,0.809165
1.44586,-1.44586
1.98576,-1.98576
-0.445901,0.445901
0.755153,-0.755153
0.217446,-0.217446
-2.54278,2.54278
0.474292,-0.474292
-0.76442,0.76442
-0.350546,0.350546
-1.9246,1.9246
-2.39753,2.39753
-0.0493795,0.0493795
1.37739,-1.37739
-1.86739,1.86739
-0.913906,0.913906
-1.94796,1.94796
1.03527,-1.03527
-1.41414,1.41414
-0.182167,0.182167
0.748462,-0.748462
0.232596,-0.232596
0.707294,-0.707294
-0.820078,0.820078
-0.77176,0.77176
1.86494,-1.86494
-0.75633,0.75633
-1.04701,1.04701
0.340848,-0.340848
-0.268785,0.268785
-0.453596,0.453596
-1.33807,1.33807
1.12211,-1.12211
1.23884,-1.23884
-1.57136,1.57136
-0.374227,0.374227
-3.59441,3.59441
-1.02293,1.02293
-0.596739,0.596739
-2.29002,2.29002
-0.805375,0.805375
-0.855863,0.855863
1.81446,-1.81446
1.03054,-1.03054
-0.998275,0.998275
1.33591,-1.33591
-0.489529,0.489529
0.992158,-0.992158
-1.36449,1.36449
-0.495994,0.495994
-0.410458,0.410458
0.296118,-0.296118
-1.37921,1.37921
2.86466,-2.86466
2.09385,-2.09385
1.24222,-1.24222
0.972059,-0.972059
-0.983934,0.983934
-2.51794,2.51794
-0.277142,0.277142
0.715546,-0.715546
0.974825,-0.974825
-0.490215,0.490215
-3.522,3.522
0.165968,-0.165968
1.4876,-1.4876
-1.49378,1.49378
1.00869,-1.00869
1.36514,-1.36514
-1.19183,1.19183
-2.39063,2.39063
-0.353227,0.353227
-1.49469,1.49469
1.42921,-1.42921
0.43459,-0.43459
-1.85117,1.85117
1.02858,-1.02858
-0.856775,0.856775
0.574634,-0.574634
1.37896,-1.37896
1.19696,-1.19696
2.39938,-2.39938
1.72706,-1.72706
1.45392,-1.45392
-1.03026,1.03026
3.20214,-3.20214
0.258434,-0.258434
-3.38566,3.38566
-0.91951,0.91951
-1.94262,1.94262
0.791026,-0.791026
-0.876086,0.876086
-0.86463,0.86463
1.39048,-1.39048
0.316016,-0.316016
0.424667,-0.424667
2.31916,-2.31916
1.12186,-1.12186
-0.5458,0.5458
0.140685,-0.140685
